latitude,longitude,elevation,location,day,time,IC1,IC2,IC3,IC4,IC1_lag1,IC1_lag2,IC1_lag3,IC2_lag1,IC2_lag2,IC2_lag3,IC3_lag1,IC3_lag2,IC3_lag3,IC4_lag1,IC4_lag2,IC4_lag3
13.1107,80.2459,15,chennai,8,2025-04-05,-0.3712045346886634,0.018654016153211984,0.17142221929036477,-1.067803055181011,-0.4658858843492108,0.13630062887632305,-0.45582955882081455,0.19022851566883717,0.1868695933523294,0.3886348133624884,-0.25650244883208234,0.21662980048240532,-0.845918666458028,-0.6581621207711341,-1.011439708879648,-0.22359829545297646
12.6889,79.9728,69,chengalpattu,8,2025-04-05,-0.48855748411322325,-0.1257507036320734,-0.1541817157044686,-1.249880838061216,-0.3712045346886634,-0.4658858843492108,0.13630062887632305,0.018654016153211984,0.19022851566883717,0.1868695933523294,0.17142221929036477,-0.25650244883208234,0.21662980048240532,-1.067803055181011,-0.6581621207711341,-1.011439708879648
13.1107,80.2459,15,chennai,9,2025-04-06,-0.633672729526964,0.12731470514720442,0.30538627712037725,-0.7239665157029359,-0.48855748411322325,-0.3712045346886634,-0.4658858843492108,-0.1257507036320734,0.018654016153211984,0.19022851566883717,-0.1541817157044686,0.17142221929036477,-0.25650244883208234,-1.249880838061216,-1.067803055181011,-0.6581621207711341
12.6889,79.9728,69,chengalpattu,9,2025-04-06,-0.9837651893917572,0.0560333165404586,0.23692395190868407,-0.7809119858981951,-0.633672729526964,-0.48855748411322325,-0.3712045346886634,0.12731470514720442,-0.1257507036320734,0.018654016153211984,0.30538627712037725,-0.1541817157044686,0.17142221929036477,-0.7239665157029359,-1.249880838061216,-1.067803055181011
13.1107,80.2459,15,chennai,10,2025-04-07,-0.4047871595188535,0.47604401747349734,0.7535246901706598,-0.786616594262396,-0.9837651893917572,-0.633672729526964,-0.48855748411322325,0.0560333165404586,0.12731470514720442,-0.1257507036320734,0.23692395190868407,0.30538627712037725,-0.1541817157044686,-0.7809119858981951,-0.7239665157029359,-1.249880838061216
12.6889,79.9728,69,chengalpattu,10,2025-04-07,-0.7266069890079122,0.3305846992820835,0.4058100507370405,-0.6772763367078595,-0.4047871595188535,-0.9837651893917572,-0.633672729526964,0.47604401747349734,0.0560333165404586,0.12731470514720442,0.7535246901706598,0.23692395190868407,0.30538627712037725,-0.786616594262396,-0.7809119858981951,-0.7239665157029359
13.1107,80.2459,15,chennai,11,2025-04-08,-0.5019120199259515,0.548334964107051,0.8234442539071332,-0.31357528185505956,-0.7266069890079122,-0.4047871595188535,-0.9837651893917572,0.3305846992820835,0.47604401747349734,0.0560333165404586,0.4058100507370405,0.7535246901706598,0.23692395190868407,-0.6772763367078595,-0.786616594262396,-0.7809119858981951
12.6889,79.9728,69,chengalpattu,11,2025-04-08,-0.7229826276672447,0.45308006532190936,0.513906761249746,-0.12137801547630903,-0.5019120199259515,-0.7266069890079122,-0.4047871595188535,0.548334964107051,0.3305846992820835,0.47604401747349734,0.8234442539071332,0.4058100507370405,0.7535246901706598,-0.31357528185505956,-0.6772763367078595,-0.786616594262396
13.1107,80.2459,15,chennai,12,2025-04-09,-0.15863704054836117,0.29245735989255844,1.3978355556258482,-0.21056344944121042,-0.7229826276672447,-0.5019120199259515,-0.7266069890079122,0.45308006532190936,0.548334964107051,0.3305846992820835,0.513906761249746,0.8234442539071332,0.4058100507370405,-0.12137801547630903,-0.31357528185505956,-0.6772763367078595
12.6889,79.9728,69,chengalpattu,12,2025-04-09,-0.37237697975155915,0.16708055967435953,1.1223204804308946,0.019288891800075068,-0.15863704054836117,-0.7229826276672447,-0.5019120199259515,0.29245735989255844,0.45308006532190936,0.548334964107051,1.3978355556258482,0.513906761249746,0.8234442539071332,-0.21056344944121042,-0.12137801547630903,-0.31357528185505956
13.1107,80.2459,15,chennai,13,2025-04-10,-0.4600738765598966,0.6927016910948118,0.58918815700529,-0.27126423529949956,-0.37237697975155915,-0.15863704054836117,-0.7229826276672447,0.16708055967435953,0.29245735989255844,0.45308006532190936,1.1223204804308946,1.3978355556258482,0.513906761249746,0.019288891800075068,-0.21056344944121042,-0.12137801547630903
12.6889,79.9728,69,chengalpattu,13,2025-04-10,-0.8380844887145715,0.583156611502085,0.2181900652919961,0.0525117251538672,-0.4600738765598966,-0.37237697975155915,-0.15863704054836117,0.6927016910948118,0.16708055967435953,0.29245735989255844,0.58918815700529,1.1223204804308946,1.3978355556258482,-0.27126423529949956,0.019288891800075068,-0.21056344944121042
13.1107,80.2459,15,chennai,14,2025-04-11,-0.3224537023244454,0.7384118414537564,1.1171507460523806,-0.6958771370028164,-0.8380844887145715,-0.4600738765598966,-0.37237697975155915,0.583156611502085,0.6927016910948118,0.16708055967435953,0.2181900652919961,0.58918815700529,1.1223204804308946,0.0525117251538672,-0.27126423529949956,0.019288891800075068
12.6889,79.9728,69,chengalpattu,14,2025-04-11,-0.8054706258529167,0.5801716741191074,0.8742744468022741,0.048638970384557806,-0.3224537023244454,-0.8380844887145715,-0.4600738765598966,0.7384118414537564,0.583156611502085,0.6927016910948118,1.1171507460523806,0.2181900652919961,0.58918815700529,-0.6958771370028164,0.0525117251538672,-0.27126423529949956
13.1107,80.2459,15,chennai,15,2025-04-12,-0.44179365835313966,0.5143601601882193,1.2885736319162742,-0.2564040248560422,-0.8054706258529167,-0.3224537023244454,-0.8380844887145715,0.5801716741191074,0.7384118414537564,0.583156611502085,0.8742744468022741,1.1171507460523806,0.2181900652919961,0.048638970384557806,-0.6958771370028164,0.0525117251538672
12.6889,79.9728,69,chengalpattu,15,2025-04-12,-0.7667397371175528,0.29304351723498845,0.578756780967552,-0.046818864043186345,-0.44179365835313966,-0.8054706258529167,-0.3224537023244454,0.5143601601882193,0.5801716741191074,0.7384118414537564,1.2885736319162742,0.8742744468022741,1.1171507460523806,-0.2564040248560422,0.048638970384557806,-0.6958771370028164
13.1107,80.2459,15,chennai,16,2025-04-13,-0.36454047728779615,0.4542366701400538,0.9586890776559693,-1.322355427010122,-0.7667397371175528,-0.44179365835313966,-0.8054706258529167,0.29304351723498845,0.5143601601882193,0.5801716741191074,0.578756780967552,1.2885736319162742,0.8742744468022741,-0.046818864043186345,-0.2564040248560422,0.048638970384557806
12.6889,79.9728,69,chengalpattu,16,2025-04-13,-0.814777987025907,0.20165512591406737,0.7200604535556206,-1.0263916818164676,-0.36454047728779615,-0.7667397371175528,-0.44179365835313966,0.4542366701400538,0.29304351723498845,0.5143601601882193,0.9586890776559693,0.578756780967552,1.2885736319162742,-1.322355427010122,-0.046818864043186345,-0.2564040248560422
13.1107,80.2459,15,chennai,17,2025-04-14,-0.18117420902419165,0.4264644700586438,1.0788169197833748,-0.8432339857672512,-0.814777987025907,-0.36454047728779615,-0.7667397371175528,0.20165512591406737,0.4542366701400538,0.29304351723498845,0.7200604535556206,0.9586890776559693,0.578756780967552,-1.0263916818164676,-1.322355427010122,-0.046818864043186345
12.6889,79.9728,69,chengalpattu,17,2025-04-14,-0.6051311415772483,0.1835258600046279,0.5444610282161487,-1.3339421969505971,-0.18117420902419165,-0.814777987025907,-0.36454047728779615,0.4264644700586438,0.20165512591406737,0.4542366701400538,1.0788169197833748,0.7200604535556206,0.9586890776559693,-0.8432339857672512,-1.0263916818164676,-1.322355427010122
13.1107,80.2459,15,chennai,18,2025-04-15,0.22327961353984732,0.5642967623646696,1.0730839918886192,-0.3724235342318625,-0.6051311415772483,-0.18117420902419165,-0.814777987025907,0.1835258600046279,0.4264644700586438,0.20165512591406737,0.5444610282161487,1.0788169197833748,0.7200604535556206,-1.3339421969505971,-0.8432339857672512,-1.0263916818164676
12.6889,79.9728,69,chengalpattu,18,2025-04-15,-0.2902684819593357,0.22745162637755653,0.9390480321559829,-0.7310179128927405,0.22327961353984732,-0.6051311415772483,-0.18117420902419165,0.5642967623646696,0.1835258600046279,0.4264644700586438,1.0730839918886192,0.5444610282161487,1.0788169197833748,-0.3724235342318625,-1.3339421969505971,-0.8432339857672512
13.1107,80.2459,15,chennai,19,2025-04-16,0.6020000321895514,0.46836145965364967,1.4664645493229187,-0.42917026555911836,-0.2902684819593357,0.22327961353984732,-0.6051311415772483,0.22745162637755653,0.5642967623646696,0.1835258600046279,0.9390480321559829,1.0730839918886192,0.5444610282161487,-0.7310179128927405,-0.3724235342318625,-1.3339421969505971
12.6889,79.9728,69,chengalpattu,19,2025-04-16,-0.31317588336579744,0.08133583208009165,0.8816686571930309,-0.7762796075294535,0.6020000321895514,-0.2902684819593357,0.22327961353984732,0.46836145965364967,0.22745162637755653,0.5642967623646696,1.4664645493229187,0.9390480321559829,1.0730839918886192,-0.42917026555911836,-0.7310179128927405,-0.3724235342318625
13.1107,80.2459,15,chennai,20,2025-04-17,0.5105979168651595,0.40916657342357426,1.6280077470245016,-0.6920127827274513,-0.31317588336579744,0.6020000321895514,-0.2902684819593357,0.08133583208009165,0.46836145965364967,0.22745162637755653,0.8816686571930309,1.4664645493229187,0.9390480321559829,-0.7762796075294535,-0.42917026555911836,-0.7310179128927405
12.6889,79.9728,69,chengalpattu,20,2025-04-17,-0.2496038286661354,0.2223424418029511,0.8821192774352226,-0.8678004794499675,0.5105979168651595,-0.31317588336579744,0.6020000321895514,0.40916657342357426,0.08133583208009165,0.46836145965364967,1.6280077470245016,0.8816686571930309,1.4664645493229187,-0.6920127827274513,-0.7762796075294535,-0.42917026555911836
13.1107,80.2459,15,chennai,21,2025-04-18,0.45182524077328917,0.7448538520446266,1.9535123978287425,-0.1677611560642631,-0.2496038286661354,0.5105979168651595,-0.31317588336579744,0.2223424418029511,0.40916657342357426,0.08133583208009165,0.8821192774352226,1.6280077470245016,0.8816686571930309,-0.8678004794499675,-0.6920127827274513,-0.7762796075294535
12.6889,79.9728,69,chengalpattu,21,2025-04-18,-0.04434439330773231,0.5671746166298323,1.1583439153839994,-0.5770450668860779,0.45182524077328917,-0.2496038286661354,0.5105979168651595,0.7448538520446266,0.2223424418029511,0.40916657342357426,1.9535123978287425,0.8821192774352226,1.6280077470245016,-0.1677611560642631,-0.8678004794499675,-0.6920127827274513
13.1107,80.2459,15,chennai,22,2025-04-19,0.16536252638083107,1.1333682488307517,1.5121688184828623,-0.10523915407974631,-0.04434439330773231,0.45182524077328917,-0.2496038286661354,0.5671746166298323,0.7448538520446266,0.2223424418029511,1.1583439153839994,1.9535123978287425,0.8821192774352226,-0.5770450668860779,-0.1677611560642631,-0.8678004794499675
12.6889,79.9728,69,chengalpattu,22,2025-04-19,-0.16782935195534146,0.7377258688249522,1.189833489939837,-0.47007286883236393,0.16536252638083107,-0.04434439330773231,0.45182524077328917,1.1333682488307517,0.5671746166298323,0.7448538520446266,1.5121688184828623,1.1583439153839994,1.9535123978287425,-0.10523915407974631,-0.5770450668860779,-0.1677611560642631
13.1107,80.2459,15,chennai,23,2025-04-20,0.4643730724776782,1.0201192629051858,2.1038280090487045,-0.20769457911246833,-0.16782935195534146,0.16536252638083107,-0.04434439330773231,0.7377258688249522,1.1333682488307517,0.5671746166298323,1.189833489939837,1.5121688184828623,1.1583439153839994,-0.47007286883236393,-0.10523915407974631,-0.5770450668860779
12.6889,79.9728,69,chengalpattu,23,2025-04-20,-0.09270707079499908,0.6217422100227674,1.5349254140159192,-0.5610798087256312,0.4643730724776782,-0.16782935195534146,0.16536252638083107,1.0201192629051858,0.7377258688249522,1.1333682488307517,2.1038280090487045,1.189833489939837,1.5121688184828623,-0.20769457911246833,-0.47007286883236393,-0.10523915407974631
13.1107,80.2459,15,chennai,24,2025-04-21,0.4824761566833096,0.8003692390133194,1.9674436938641398,-0.635009567147102,-0.09270707079499908,0.4643730724776782,-0.16782935195534146,0.6217422100227674,1.0201192629051858,0.7377258688249522,1.5349254140159192,2.1038280090487045,1.189833489939837,-0.5610798087256312,-0.20769457911246833,-0.47007286883236393
12.6889,79.9728,69,chengalpattu,24,2025-04-21,-0.20362512019170925,0.4642629584143777,1.3517905935524988,-0.8714634161898985,0.4824761566833096,-0.09270707079499908,0.4643730724776782,0.8003692390133194,0.6217422100227674,1.0201192629051858,1.9674436938641398,1.5349254140159192,2.1038280090487045,-0.635009567147102,-0.5610798087256312,-0.20769457911246833
13.1107,80.2459,15,chennai,25,2025-04-22,0.17757255075507475,0.6763131905307463,1.7773476723148889,-0.28954410089455634,-0.20362512019170925,0.4824761566833096,-0.09270707079499908,0.4642629584143777,0.8003692390133194,0.6217422100227674,1.3517905935524988,1.9674436938641398,1.5349254140159192,-0.8714634161898985,-0.635009567147102,-0.5610798087256312
12.6889,79.9728,69,chengalpattu,25,2025-04-22,-0.38823757917769514,0.37089170877676453,1.0619207455112936,-0.6560243968952186,0.17757255075507475,-0.20362512019170925,0.4824761566833096,0.6763131905307463,0.4642629584143777,0.8003692390133194,1.7773476723148889,1.3517905935524988,1.9674436938641398,-0.28954410089455634,-0.8714634161898985,-0.635009567147102
13.1107,80.2459,15,chennai,26,2025-04-23,0.3341165248541155,0.6783323540417862,2.1196225282686227,-0.11250023133206989,-0.38823757917769514,0.17757255075507475,-0.20362512019170925,0.37089170877676453,0.6763131905307463,0.4642629584143777,1.0619207455112936,1.7773476723148889,1.3517905935524988,-0.6560243968952186,-0.28954410089455634,-0.8714634161898985
12.6889,79.9728,69,chengalpattu,26,2025-04-23,-0.19720986957210004,0.3384419177923388,1.4822050895474856,-0.4465841769031604,0.3341165248541155,-0.38823757917769514,0.17757255075507475,0.6783323540417862,0.37089170877676453,0.6763131905307463,2.1196225282686227,1.0619207455112936,1.7773476723148889,-0.11250023133206989,-0.6560243968952186,-0.28954410089455634
13.1107,80.2459,15,chennai,27,2025-04-24,0.3627821490165422,0.9754112470989633,1.9458701287535676,-0.18774504705672707,-0.19720986957210004,0.3341165248541155,-0.38823757917769514,0.3384419177923388,0.6783323540417862,0.37089170877676453,1.4822050895474856,2.1196225282686227,1.0619207455112936,-0.4465841769031604,-0.11250023133206989,-0.6560243968952186
12.6889,79.9728,69,chengalpattu,27,2025-04-24,-0.17155442158468287,0.5876990061323382,1.4414595406292177,-0.5185483807349872,0.3627821490165422,-0.19720986957210004,0.3341165248541155,0.9754112470989633,0.3384419177923388,0.6783323540417862,1.9458701287535676,1.4822050895474856,2.1196225282686227,-0.18774504705672707,-0.4465841769031604,-0.11250023133206989
13.1107,80.2459,15,chennai,28,2025-04-25,0.8298621446943254,0.863567127218233,2.199316009131206,-0.4913388579913235,-0.17155442158468287,0.3627821490165422,-0.19720986957210004,0.5876990061323382,0.9754112470989633,0.3384419177923388,1.4414595406292177,1.9458701287535676,1.4822050895474856,-0.5185483807349872,-0.18774504705672707,-0.4465841769031604
12.6889,79.9728,69,chengalpattu,28,2025-04-25,0.15744996936237746,0.5091796870613222,1.563057463007774,-0.9181180176440265,0.8298621446943254,-0.17155442158468287,0.3627821490165422,0.863567127218233,0.5876990061323382,0.9754112470989633,2.199316009131206,1.4414595406292177,1.9458701287535676,-0.4913388579913235,-0.5185483807349872,-0.18774504705672707
13.1107,80.2459,15,chennai,29,2025-04-26,0.6782731513907417,0.9897681392095186,1.9863795627500165,-0.20890078292586034,0.15744996936237746,0.8298621446943254,-0.17155442158468287,0.5091796870613222,0.863567127218233,0.5876990061323382,1.563057463007774,2.199316009131206,1.4414595406292177,-0.9181180176440265,-0.4913388579913235,-0.5185483807349872
12.6889,79.9728,69,chengalpattu,29,2025-04-26,0.10370644251786502,0.7207228510928038,1.2397515031872814,-0.40633373572174464,0.6782731513907417,0.15744996936237746,0.8298621446943254,0.9897681392095186,0.5091796870613222,0.863567127218233,1.9863795627500165,1.563057463007774,2.199316009131206,-0.20890078292586034,-0.9181180176440265,-0.4913388579913235
13.1107,80.2459,15,chennai,30,2025-04-27,-0.16540749413448863,1.0841384075082086,0.8147526882796451,-0.19425374243735186,0.10370644251786502,0.6782731513907417,0.15744996936237746,0.7207228510928038,0.9897681392095186,0.5091796870613222,1.2397515031872814,1.9863795627500165,1.563057463007774,-0.40633373572174464,-0.20890078292586034,-0.9181180176440265
12.6889,79.9728,69,chengalpattu,30,2025-04-27,-0.2908954397065519,0.6038434488228859,0.20724193769517285,-0.8645999957035992,-0.16540749413448863,0.10370644251786502,0.6782731513907417,1.0841384075082086,0.7207228510928038,0.9897681392095186,0.8147526882796451,1.2397515031872814,1.9863795627500165,-0.19425374243735186,-0.40633373572174464,-0.20890078292586034
13.1107,80.2459,15,chennai,31,2025-04-28,-0.0488790072281551,0.8784479171885763,0.8743317325554817,-0.04342417458770489,-0.2908954397065519,-0.16540749413448863,0.10370644251786502,0.6038434488228859,1.0841384075082086,0.7207228510928038,0.20724193769517285,0.8147526882796451,1.2397515031872814,-0.8645999957035992,-0.19425374243735186,-0.40633373572174464
12.6889,79.9728,69,chengalpattu,31,2025-04-28,-0.16700126098824467,0.5093180308123907,0.40290705560644535,-0.9647493916936767,-0.0488790072281551,-0.2908954397065519,-0.16540749413448863,0.8784479171885763,0.6038434488228859,1.0841384075082086,0.8743317325554817,0.20724193769517285,0.8147526882796451,-0.04342417458770489,-0.8645999957035992,-0.19425374243735186
